book_id,user_id,rating,timestamp
AUX9KZUUB3YCE,0312853238,4.0,1230681600
A2EDZH51XHFA9B,0312853238,4.0,1040860800
AUM3YMZ0YRJE0,0312853238,2.0,986860800
AS6SH2JM2YY3H,0312853238,5.0,1149897600
A24ZMNWTW8AQUR,0312853238,5.0,1382400000
ANEDXRFDZDL18,0312853238,5.0,1066694400
AF3X7J0XC391L,0312853238,4.0,1166054400
AHHU34NT0HTR1,0312853238,3.0,1259539200
AITIU2DG1MM4A,0312853238,5.0,1370649600
AU510CVD9XDG,031286504X,4.0,1342396800
A2S166WSCFIFP5,031286504X,5.0,987724800
A34QGZBQIG3U0E,031286504X,4.0,1217980800
A3TZV5SXQ8F6ST,031286504X,5.0,1200787200
A1X8VZWTOG8IS6,031286504X,4.0,1188777600
A2EENLV6OQ3DYM,031286504X,5.0,1055894400
A3KF4IP2MUS8QQ,031286504X,5.0,1006560000
A2B9Y0WXNSN17U,031286504X,4.0,1149465600
A3AFCZTWL5VNNR,031286504X,5.0,1138406400
A1CHM200OEN65X,031286504X,4.0,1201824000
AKB2PYODH0TKS,031286504X,3.0,1157241600
AFVQZQ8PW0L,031286504X,5.0,1194307200
A2HVL790PBWYTU,031286504X,5.0,1325894400
A3NH7PYU4AD5GA,031286504X,5.0,1208044800
AIO247KHD2O40,031286504X,5.0,1188950400
ACEA95FQS1AVP,031286504X,4.0,1231286400
ABMX8XUNPR3LP,031286504X,4.0,1299974400
A1VDI1GQKNVA7U,031286504X,3.0,1201996800
A2E3GFHUDNPYDH,031286504X,4.0,1207267200
A33EVEMS61JYRQ,031286504X,4.0,1200441600
A4SD8F79JBYG2,031286504X,5.0,1323302400
A1ER5AYS3FQ9O3,031286504X,5.0,1138233600
A1L43KWWR05PCS,031286504X,5.0,1163808000
A29NUB3P6YIWZG,031286504X,4.0,1095811200
A1CDNTB7377YH2,031286504X,4.0,1196640000
A3NIQK6ZLYEP1L,031286504X,5.0,1067558400
A37XGUQ1VH0XM6,031286504X,5.0,1025136000
AQ6AGWKWMTY8H,031286504X,5.0,1392681600
A32A056Q9OYP7D,031286504X,5.0,1381536000
AS6SH2JM2YY3H,031286504X,5.0,1256083200
A2PN7Z2VTHICL8,031286504X,5.0,1223942400
ANEDXRFDZDL18,031286504X,5.0,1189555200
A3CS4U2S7C6XW6,031286504X,2.0,1310688000
A3R8PXSFGY9MC2,031286504X,4.0,1294531200
AHHU34NT0HTR1,031286504X,5.0,1398124800
A25HYPL2XKQPZB,0312938640,4.0,1215648000
A2X29H96X7C3XJ,0312938640,4.0,1392163200
ABWF7YVZAU1QP,0312938640,4.0,1093651200
A11B61QBGHLQDN,0312938640,5.0,1199836800
A39ABKRS1MKFTW,0312938640,5.0,1148947200
A1K1JW1C5CUSUZ,0312938640,5.0,1217808000
A1E8CYZ5HN0IFC,0312938640,5.0,1236297600
A3BH49ZKESHDID,0312938640,4.0,1223424000
A30KEXFT9SILL6,0312938640,4.0,1263513600
ATK1PI2HWROER,0312938640,5.0,1266883200
A1CNQTCRQ35IMM,0312938640,5.0,1314144000
A3DXVYD2TQHWGD,0312938640,5.0,1270252800
A1LKSZ9CYJ6829,0312938640,5.0,1120608000
A25E44CFFC4B7T,0312938640,5.0,1023667200
A2DSXA1E02C86D,0312938640,5.0,1040256000
A2AYSFGUP5VTY3,0312938640,3.0,1306713600
A3LF914GG87TWP,0312938640,5.0,1212624000
A3LZGLA88K0LA0,0312938640,4.0,1033603200
A2GBJQ9THOYDAJ,0312938640,5.0,1264982400
A3E8QNDC7CV44,0312938640,5.0,1166832000
A3CS4U2S7C6XW6,0312938640,4.0,1389398400
A3RNP5X8ZGZIEI,0312938640,5.0,1261440000
A1DQZBHEU98PBT,0312938640,5.0,1063065600
A1FT7QFKNHL9DT,0312938640,5.0,1298937600
A25HYPL2XKQPZB,0312941919,5.0,1218758400
A2X29H96X7C3XJ,0312941919,4.0,1362441600
A2CVXUY1EYQGGA,0312941919,4.0,888192000
A27R2V3WLS43LP,0312941919,4.0,1224374400
ABWF7YVZAU1QP,0312941919,4.0,1094515200
A11B61QBGHLQDN,0312941919,4.0,1202515200
A39ABKRS1MKFTW,0312941919,4.0,1149292800
A1K1JW1C5CUSUZ,0312941919,4.0,1217808000
A1GARI2JT6EAWA,0312941919,5.0,1168300800
A1E8CYZ5HN0IFC,0312941919,3.0,1236988800
A3BH49ZKESHDID,0312941919,4.0,1224547200
ATK1PI2HWROER,0312941919,4.0,1268697600
A1CNQTCRQ35IMM,0312941919,4.0,1312848000
A1LKSZ9CYJ6829,0312941919,4.0,1124150400
A2RPIGO3G4M6GN,0312941919,5.0,1056585600
A2AYSFGUP5VTY3,0312941919,3.0,1307232000
A3LF914GG87TWP,0312941919,5.0,1212624000
A1CDNTB7377YH2,0312941919,4.0,1197331200
A3LZGLA88K0LA0,0312941919,5.0,1033603200
A2GBJQ9THOYDAJ,0312941919,4.0,1265155200
AHUT55E980RDR,0312941919,4.0,1022716800
A3E8QNDC7CV44,0312941919,4.0,1201305600
AIK7I9BYWV9Q1,0312941919,3.0,1277596800
A3RNP5X8ZGZIEI,0312941919,5.0,1261353600
A1DQZBHEU98PBT,0312941919,5.0,1065744000
A16QQ78I8J29PA,0312941919,4.0,1156550400
A1RAUVCWYHTQI4,0312950489,2.0,1111708800
A25HYPL2XKQPZB,0312950489,5.0,1213228800
A2X29H96X7C3XJ,0312950489,5.0,1376524800
ABWF7YVZAU1QP,0312950489,4.0,1092355200
A11B61QBGHLQDN,0312950489,4.0,1187740800
A39ABKRS1MKFTW,0312950489,5.0,1149033600
A1K1JW1C5CUSUZ,0312950489,5.0,1217203200
A1GARI2JT6EAWA,0312950489,5.0,1255046400
A4R8GJX3UZ1I,0312950489,4.0,1037318400
A1IPM23IJ8Q3L4,0312950489,4.0,1391904000
A1E8CYZ5HN0IFC,0312950489,4.0,1233014400
A3BH49ZKESHDID,0312950489,5.0,1219536000
A30KEXFT9SILL6,0312950489,4.0,1059868800
ATK1PI2HWROER,0312950489,5.0,1263686400
A1CNQTCRQ35IMM,0312950489,3.0,1312675200
A3DXVYD2TQHWGD,0312950489,3.0,1021248000
A1LKSZ9CYJ6829,0312950489,4.0,1121817600
A1BN1TXNHF6RXX,0312950489,4.0,1346457600
A2RPIGO3G4M6GN,0312950489,2.0,1193875200
A2AYSFGUP5VTY3,0312950489,2.0,1306713600
A3LF914GG87TWP,0312950489,5.0,1208908800
A2SI6BNK5SWSMD,0312950489,4.0,1267488000
A3LZGLA88K0LA0,0312950489,4.0,1033344000
A2GBJQ9THOYDAJ,0312950489,5.0,1263254400
AHUT55E980RDR,0312950489,4.0,1040601600
A3E8QNDC7CV44,0312950489,5.0,1177891200
A2WSI8HOWHFDOT,0312950489,5.0,1371081600
A2ANWGPM3M2JPD,0312950489,4.0,1334966400
A3CS4U2S7C6XW6,0312950489,4.0,1282089600
A3RNP5X8ZGZIEI,0312950489,5.0,1312675200
A14QJKY3DA19AP,0312950489,4.0,1313712000
A1DQZBHEU98PBT,0312950489,4.0,1056931200
A16QQ78I8J29PA,0312950489,4.0,1152057600
A1FT7QFKNHL9DT,0312950489,4.0,1275436800
A25HYPL2XKQPZB,0312952813,4.0,1161820800
A11B61QBGHLQDN,0312952813,4.0,1199232000
A39ABKRS1MKFTW,0312952813,4.0,1147651200
A1K1JW1C5CUSUZ,0312952813,4.0,1219190400
A1GARI2JT6EAWA,0312952813,5.0,1231977600
A2KWFYFNRO2EOJ,0312952813,4.0,1354233600
A4R8GJX3UZ1I,0312952813,5.0,1043107200
A1IPM23IJ8Q3L4,0312952813,4.0,1391904000
A1E8CYZ5HN0IFC,0312952813,2.0,1233446400
A3BH49ZKESHDID,0312952813,4.0,1220918400
A30KEXFT9SILL6,0312952813,5.0,1043625600
ATK1PI2HWROER,0312952813,5.0,1264464000
A1CNQTCRQ35IMM,0312952813,3.0,1313452800
A3DXVYD2TQHWGD,0312952813,3.0,1021248000
A1LKSZ9CYJ6829,0312952813,4.0,1122768000
A2AYSFGUP5VTY3,0312952813,3.0,1306713600
A3LF914GG87TWP,0312952813,4.0,1210291200
A3LZGLA88K0LA0,0312952813,4.0,1033430400
A2GBJQ9THOYDAJ,0312952813,4.0,1261526400
A3E8QNDC7CV44,0312952813,4.0,1190678400
A3CS4U2S7C6XW6,0312952813,4.0,1317945600
A3RNP5X8ZGZIEI,0312952813,4.0,1288137600
A1DQZBHEU98PBT,0312952813,4.0,1059177600
A25HYPL2XKQPZB,0312955006,5.0,1210723200
A11B61QBGHLQDN,0312955006,5.0,1173312000
A39ABKRS1MKFTW,0312955006,5.0,1146096000
A3TI1WDAEOTD0I,0312955006,5.0,1293148800
A1K1JW1C5CUSUZ,0312955006,5.0,1219968000
A1GARI2JT6EAWA,0312955006,5.0,1108166400
A4R8GJX3UZ1I,0312955006,5.0,1055548800
A1E8CYZ5HN0IFC,0312955006,5.0,1235692800
A3BH49ZKESHDID,0312955006,5.0,1221264000
ATK1PI2HWROER,0312955006,5.0,1266364800
A1CNQTCRQ35IMM,0312955006,4.0,1313798400
A3DXVYD2TQHWGD,0312955006,5.0,1021248000
A1GPGBHBI6T2HJ,0312955006,3.0,976579200
A1DYMH30TSRONY,0312955006,4.0,1203206400
A2AYSFGUP5VTY3,0312955006,3.0,1306713600
A3LF914GG87TWP,0312955006,5.0,1210291200
A3NLJZI5NEOT0K,0312955006,5.0,1273190400
A1GQAKL9CGQLP1,0312955006,5.0,1340236800
A3LZGLA88K0LA0,0312955006,5.0,1033516800
A2GBJQ9THOYDAJ,0312955006,5.0,1262476800
A3E8QNDC7CV44,0312955006,5.0,1197158400
A3CS4U2S7C6XW6,0312955006,4.0,1369180800
A1DQZBHEU98PBT,0312955006,5.0,1061942400
A3T4KN9XO3PIXG,0316001821,4.0,1255824000
A2M4R8R6SU049A,0316001821,4.0,1096502400
A8710RWTFG3IY,0316001821,5.0,1355011200
A2QHM5HBSIXRL4,0316001821,3.0,1199145600
AXSH6O4OP5L4M,0316001821,5.0,1274140800
A34QGZBQIG3U0E,0316001821,4.0,1258243200
AK7CAW3N1XZV6,0316001821,3.0,1063670400
A39650P2CZUUC9,0316001821,5.0,1235779200
AYT4FJYVCHYLE,0316001821,5.0,1026432000
A2EU95NHTJSDWR,0316001821,5.0,1258156800
A1BI8PUEHA5CHW,0316001821,5.0,1214956800
A18FUHNBP90IB4,0316001821,4.0,1121558400
A1T17LMQABMBN5,0316001821,5.0,1032566400
A359U0JFFZ0Q04,0316001821,5.0,1028246400
A1WKQ94M45D8MG,0316001821,5.0,1224892800
A36K2N527TXXJN,0316001821,2.0,1312416000
A2VZP50FSYD6CO,0316001821,4.0,1190160000
A1D2C0WDCSHUWZ,0316001821,5.0,1254182400
AC1K4OQOZ90RS,0316001821,4.0,1027900800
A4R8GJX3UZ1I,0316001821,5.0,1028160000
A1CHM200OEN65X,0316001821,5.0,1046304000
A3PGGI7A6XCNF1,0316001821,5.0,1028246400
A3GA09FYFKL4EY,0316001821,3.0,1210896000
A30KEXFT9SILL6,0316001821,5.0,1099612800
A19KLUZ1XD3SRN,0316001821,5.0,1262304000
A328S9RN3U5M68,0316001821,4.0,1027123200
AFVQZQ8PW0L,0316001821,5.0,1025049600
A1KGWUYXUBEMB2,0316001821,5.0,1027900800
A1RECBDKHVOJMW,0316001821,4.0,1267488000
A140XH16IKR4B0,0316001821,4.0,1138752000
A3A6GXILVT9JNW,0316001821,5.0,1263168000
A1XGJ7TLP5Y3XC,0316001821,4.0,1128988800
A2EBLL2OYEQJN9,0316001821,5.0,1118966400
A2O9HU1K7TCF7B,0316001821,4.0,1273795200
A3PHF9UV3F177L,0316001821,2.0,1266105600
A1IOJE0W1NXOSE,0316001821,4.0,1056153600
AIIR8E34EDKCQ,0316001821,5.0,1157673600
A1AKQ1YUS4BT82,0316001821,5.0,1180828800
A356TJCTCLDN89,0316001821,2.0,1039305600
AN0XWUHSHRUG6,0316001821,2.0,1082246400
A29NUB3P6YIWZG,0316001821,3.0,1076112000
A17FLA8HQOFVIG,0316001821,5.0,1065139200
AX9C10JD538D9,0316001821,3.0,1301097600
A2MF2QVSCUI27G,0316001821,3.0,1035676800
A1MJMYLRTZ76ZX,0316001821,4.0,1030492800
A370Z6I5GBWU44,0316001821,4.0,1261353600
A3KEZLJ59C1JVH,0316001821,5.0,1120435200
A2BZ7MYTSNYMEW,0316001821,5.0,1151366400
A3T0OTH5072YRE,0316001821,4.0,1290643200
A3Z9QN0RCOHEY,0316001821,5.0,1261008000
AN8C7BGR98HLN,0316001821,3.0,1230076800
A2O5RT4RCC4NU2,0316001821,4.0,1290124800
A2ODBHT4URXVXQ,0316001821,4.0,1034726400
AX54G5AL870Q8,0316001821,5.0,1035849600
A1NC9AGZOBI0M1,0316001821,4.0,1101081600
A1YZ3IJXI2J119,0316001821,5.0,1195430400
AN3D3M8MJ07BQ,0316001821,1.0,1147392000
A4FX5YCJA630V,0316001821,3.0,1140566400
AS6SH2JM2YY3H,0316001821,3.0,1159401600
A2PN7Z2VTHICL8,0316001821,4.0,1053993600
A3GK9LT41X73NC,0316001821,4.0,1070928000
A1N1YEMTI9DJ86,0316001821,4.0,1286928000
AHHU34NT0HTR1,0316001821,5.0,1260057600
AFVZXHIUSXINA,0316001821,5.0,1091059200
A2TX179XAT5GRP,0316001821,5.0,1214611200
A2VKWLCNZF4ZVB,0316001821,5.0,1032998400
A1DQZBHEU98PBT,0316001821,5.0,1029110400
ASXW7UQXGMNJL,0316001929,4.0,1326672000
A2AFIEWV1QKF8E,0316001929,2.0,1386374400
A2F6N60Z96CAJI,0316001929,5.0,1292976000
A2EU95NHTJSDWR,0316001929,5.0,1294185600
A1G37DFO8MQW0M,0316001929,5.0,1327104000
A32EOHLFZYXJEP,0316001929,5.0,1293408000
A1LKSZ9CYJ6829,0316001929,4.0,1325894400
A17FLA8HQOFVIG,0316001929,2.0,1287878400
APTVNT7U6RZC3,0316001929,5.0,1295568000
AOKGRSAS5VNS3,0316001929,4.0,1298073600
A33N05GF31KN8N,0316001929,4.0,1294963200
A3KEZLJ59C1JVH,0316001929,3.0,1319673600
A14OJS0VWMOSWO,0316001929,5.0,1297641600
AN8C7BGR98HLN,0316001929,2.0,1366502400
A1K6AA9Q9XF77P,0316001929,5.0,1398816000
A2YP7JPI48MRG8,0316001929,2.0,1297296000
A3R8PXSFGY9MC2,0316001929,4.0,1318204800
AKPKPMWM6IIU5,0316001929,3.0,1297987200
A3EX36SNRYD5VL,0316001929,5.0,1292284800
A3SQQYS79AV13M,0316001929,3.0,1337558400
A44OY8EFDM4IP,0316001929,2.0,1295308800
A1C74SFQ5UMHLS,0316001929,4.0,1285286400
AVC8ZAFPYOHZL,0316001929,5.0,1285200000
A3NBL1TI2M3CW1,0316008079,5.0,1232236800
A21NVBFIEQWDSG,0316008079,5.0,1167696000
A2F6N60Z96CAJI,0316008079,5.0,1180396800
AYT4FJYVCHYLE,0316008079,5.0,1173139200
ABWF7YVZAU1QP,0316008079,3.0,1195257600
A359U0JFFZ0Q04,0316008079,5.0,1171670400
A1HA6KZZNDCME9,0316008079,5.0,1181952000
A3PGGI7A6XCNF1,0316008079,5.0,1201824000
A30KEXFT9SILL6,0316008079,4.0,1223510400
A1SKNS2DGG46XM,0316008079,5.0,1177200000
A277GP2U2TXH51,0316008079,3.0,1235520000
AFVQZQ8PW0L,0316008079,5.0,1167955200
A3BVQHM1C6B9UW,0316008079,4.0,1282003200
A9LAPV8XNKZVZ,0316008079,4.0,1229126400
A3RK5D0VVDGCPP,0316008079,4.0,1241308800
A3M6RVUVZOQZLB,0316008079,5.0,1321228800
A1L43KWWR05PCS,0316008079,4.0,1243987200
A2K9FXOFFHVNWG,0316008079,5.0,1201305600
AN3MHNH3C8FJE,0316008079,3.0,1238630400
A14OJS0VWMOSWO,0316008079,5.0,1179446400
A1XJ64FBB2IRGT,0316008079,5.0,1285027200
A2F3M93RRLFQNJ,0316008079,5.0,1170547200
A23US54A0OILE4,0316008079,4.0,1169596800
A1D5RCOILPC9LX,0316008079,4.0,1232582400
AA2BITCKPL8JN,0316009571,2.0,1129507200
A2F3SXHT6RBV81,0316009571,3.0,1155081600
A2PWUIQG57O1AZ,0316009571,4.0,1112745600
A25HYPL2XKQPZB,0316009571,3.0,1101081600
A2F6N60Z96CAJI,0316009571,5.0,1102032000
A39ABKRS1MKFTW,0316009571,3.0,1173744000
A36AIK1DQPSRNT,0316009571,5.0,1109203200
A1GARI2JT6EAWA,0316009571,2.0,1197072000
AFVQZQ8PW0L,0316009571,5.0,1100304000
AIO247KHD2O40,0316009571,5.0,1097884800
A1XGJ7TLP5Y3XC,0316009571,2.0,1100563200
A2RPIGO3G4M6GN,0316009571,2.0,1127174400
A1IOJE0W1NXOSE,0316009571,3.0,1107302400
AIIR8E34EDKCQ,0316009571,3.0,1263859200
A3VMCKYN22X0CO,0316009571,3.0,1104883200
A1M4NJYP0WNL8Q,0316009571,2.0,1132272000
AUGABW5AS2OXM,0316009571,5.0,1101168000
A3LZGLA88K0LA0,0316009571,3.0,1105056000
A2O5RT4RCC4NU2,0316009571,3.0,1372982400
A3E8QNDC7CV44,0316009571,2.0,1125360000
A2VKWLCNZF4ZVB,0316009571,4.0,1100217600
A3R19YKNL641X3,0316009571,2.0,1109289600
AAR8E3JF9K93P,0316009571,3.0,1101945600
A3N61N91YEIZ47,0316009571,3.0,1108166400
A18M68DE1Y6W51,0316009571,3.0,1144022400
A3T4KN9XO3PIXG,0316010669,4.0,1145750400
A21NVBFIEQWDSG,0316010669,5.0,1175731200
AXSH6O4OP5L4M,0316010669,4.0,1211328000
A55MRYPUAX4QU,0316010669,4.0,1120262400
AK7CAW3N1XZV6,0316010669,4.0,1253491200
A2F3SXHT6RBV81,0316010669,3.0,1119571200
A2HM0BZWQRV1EF,0316010669,5.0,1118275200
A39650P2CZUUC9,0316010669,5.0,1359849600
A2F6N60Z96CAJI,0316010669,4.0,1106352000
A1BI8PUEHA5CHW,0316010669,4.0,1179100800
A2FTHCGH06O4Y5,0316010669,3.0,1226275200
A28WJUJF6D2ULA,0316010669,4.0,1143763200
A3KRBW13FWBUH,0316010669,5.0,1389225600
A3KF4IP2MUS8QQ,0316010669,4.0,1130630400
A1RFQVHBKVN4TA,0316010669,5.0,1139443200
A1K1JW1C5CUSUZ,0316010669,3.0,1109808000
A1LACH6MLQWZ,0316010669,5.0,1374019200
A2RQ0AT4XZUIXL,0316010669,5.0,1112486400
A1GARI2JT6EAWA,0316010669,4.0,1228521600
AC1K4OQOZ90RS,0316010669,5.0,1112918400
A13E0ARAXI6KJW,0316010669,5.0,1106697600
A11DCTGTPS7M0C,0316010669,4.0,1392595200
A3GA09FYFKL4EY,0316010669,3.0,1107475200
A30KEXFT9SILL6,0316010669,4.0,1161043200
A3RFXU3P0XKKF4,0316010669,5.0,1210723200
A9I40WFF40R4,0316010669,4.0,1107043200
A3NH7PYU4AD5GA,0316010669,2.0,1191196800
A1XIDKCJ7SOVXP,0316010669,4.0,1366848000
A2JZCZYHNQHSCP,0316010669,3.0,1403654400
A1CNQTCRQ35IMM,0316010669,5.0,1327449600
A140XH16IKR4B0,0316010669,5.0,1233878400
A1DYMH30TSRONY,0316010669,4.0,1144281600
A146H6A41B26QT,0316010669,3.0,1188950400
A2ZHB7E544QLLQ,0316010669,4.0,1121385600
A133ZC2Z8MAIED,0316010669,3.0,1231113600
A3V6Z4RCDGRC44,0316010669,4.0,1181865600
AH7CBIWDTHXWA,0316010669,4.0,1147046400
A22RY8N8CNDF3A,0316010669,1.0,1135814400
A1MJMYLRTZ76ZX,0316010669,3.0,1107648000
A34UTL4AVX80MK,0316010669,5.0,1116720000
A1RPTVW5VEOSI,0316010669,3.0,1107302400
A2GBJQ9THOYDAJ,0316010669,4.0,1228780800
A2NOZB6VZCTOI4,0316010669,4.0,1148256000
A26JGAM6GZMM4V,0316010669,5.0,1107388800
AS6SH2JM2YY3H,0316010669,3.0,1179619200
A1K6AA9Q9XF77P,0316010669,4.0,1396915200
A16IITISD2LAX0,0316010669,3.0,1212883200
AHD101501WCN1,0316010669,5.0,1105401600
A3V1EPSE6XDC0C,0316010669,3.0,1146009600
AQQLWCMRNDFGI,0316010669,5.0,1200096000
AHHU34NT0HTR1,0316010669,4.0,1260230400
A3SQQYS79AV13M,0316010669,5.0,1211328000
A3R19YKNL641X3,0316010669,5.0,1128816000
AEYEAH3C78BBZ,0316010669,4.0,1144108800
A2JP0URFHXP6DO,0316010669,4.0,1107216000
AITIU2DG1MM4A,0316010669,5.0,1136160000
A1DYXCF4148PJT,0316010669,1.0,1108252800
A3T4KN9XO3PIXG,0316010707,4.0,1232409600
A14R9XMZVJ6INB,0316010707,5.0,1206316800
A1RAUVCWYHTQI4,0316010707,3.0,1153699200
A3N6JG64P2G9EV,0316010707,4.0,1225324800
A39650P2CZUUC9,0316010707,3.0,1235692800
A1A8QJ282YIUQ0,0316010707,4.0,1332547200
A2F6N60Z96CAJI,0316010707,5.0,1102377600
AW3VZ5O895LRK,0316010707,5.0,1379030400
A2QZVW56O4WSBT,0316010707,5.0,1375228800
A39ABKRS1MKFTW,0316010707,5.0,1109548800
A1RFQVHBKVN4TA,0316010707,5.0,1324080000
AC1K4OQOZ90RS,0316010707,4.0,1143849600
A3PGGI7A6XCNF1,0316010707,4.0,1163376000
A30KEXFT9SILL6,0316010707,5.0,1164758400
AKB2PYODH0TKS,0316010707,4.0,1146614400
AFVQZQ8PW0L,0316010707,4.0,1099180800
A146H6A41B26QT,0316010707,5.0,1179705600
A2AYSFGUP5VTY3,0316010707,4.0,1306713600
A3PHF9UV3F177L,0316010707,4.0,1203897600
A3OL1AX1IODBYL,0316010707,5.0,1234396800
A2SI6BNK5SWSMD,0316010707,4.0,1228262400
A1GQAKL9CGQLP1,0316010707,5.0,1346889600
A2MF2QVSCUI27G,0316010707,4.0,1228262400
A2EMIIHBL60K7L,0316010707,5.0,1240531200
A319KYEIAZ3SON,0316010707,5.0,1102723200
A2GBJQ9THOYDAJ,0316010707,5.0,1133049600
A3IJHV3XZZEED5,0316010707,5.0,1339200000
A14OJS0VWMOSWO,0316010707,5.0,1231545600
A186ZAYP2L4CDZ,0316010707,4.0,1301356800
A324NNSMM9EFML,0316010707,5.0,1366156800
A1TPW86OHXTXFC,0316010707,4.0,1130457600
A35DI28HRSEEP6,0316010707,5.0,1135728000
A8IPQ1Q1O7YX5,0316010707,4.0,1138665600
A1F3DFRPGVEUI8,0316010707,4.0,1240185600
A36TDC5SGAN0EP,0316010707,5.0,1388966400
A3FDBBQ0NK2SSO,0316010707,5.0,1310601600
A16QQ78I8J29PA,0316010707,4.0,1183420800
A1D5RCOILPC9LX,0316010707,5.0,1240444800
A3QS5UYAGHF4IU,0316010707,5.0,1188259200
A3H8NJ5PJNLFD5,0316011770,2.0,1136419200
ASXW7UQXGMNJL,0316011770,3.0,1261440000
A3NBL1TI2M3CW1,0316011770,4.0,1190160000
A2M4R8R6SU049A,0316011770,5.0,1120348800
A21NVBFIEQWDSG,0316011770,4.0,1155859200
A55MRYPUAX4QU,0316011770,5.0,1123372800
A2F3SXHT6RBV81,0316011770,4.0,1129248000
A26BVUB2YJMGB7,0316011770,4.0,1145232000
A2F6N60Z96CAJI,0316011770,4.0,1121385600
AYT4FJYVCHYLE,0316011770,4.0,1121299200
A1BI8PUEHA5CHW,0316011770,5.0,1120521600
A1T17LMQABMBN5,0316011770,3.0,1123891200
A28WJUJF6D2ULA,0316011770,5.0,1127088000
A36AIK1DQPSRNT,0316011770,4.0,1139356800
AT2R7ZVT7QYOU,0316011770,5.0,1123027200
A359U0JFFZ0Q04,0316011770,4.0,1120262400
A1HA6KZZNDCME9,0316011770,5.0,1203379200
A1JV4QKTEB7QBL,0316011770,3.0,1123113600
A2NHD7LUXVGTD3,0316011770,3.0,1219622400
A36K2N527TXXJN,0316011770,4.0,1326844800
A1D2C0WDCSHUWZ,0316011770,4.0,1119484800
A3AFCZTWL5VNNR,0316011770,5.0,1122163200
AC9B29BXXWJHD,0316011770,4.0,1134950400
A1CHM200OEN65X,0316011770,3.0,1151625600
A1IPM23IJ8Q3L4,0316011770,4.0,1209600000
A3PGGI7A6XCNF1,0316011770,5.0,1126569600
A30KEXFT9SILL6,0316011770,3.0,1230076800
A19KLUZ1XD3SRN,0316011770,4.0,1262044800
A1SKNS2DGG46XM,0316011770,5.0,1157155200
A328S9RN3U5M68,0316011770,4.0,1127260800
AFVQZQ8PW0L,0316011770,5.0,1118707200
A2VV2MISGXFY1O,0316011770,5.0,1343001600
A1RECBDKHVOJMW,0316011770,4.0,1119830400
A2RPZTZP8W80W,0316011770,4.0,1260144000
A3DXVYD2TQHWGD,0316011770,1.0,1388880000
A1E1LEVQ9VQNK,0316011770,2.0,1213574400
APRY1W9VFEFQ6,0316011770,4.0,1147910400
A3A6GXILVT9JNW,0316011770,5.0,1163548800
A1DYMH30TSRONY,0316011770,4.0,1274832000
ABMX8XUNPR3LP,0316011770,3.0,1271376000
A146H6A41B26QT,0316011770,5.0,1122163200
A1M1Y5UGONAW06,0316011770,4.0,1134777600
A1M8PP7MLHNBQB,0316011770,5.0,1119225600
ACT2AA008KB31,0316011770,2.0,1256256000
A13KQYPEFE3R90,0316011770,5.0,1207699200
A2NJO6YE954DBH,0316011770,4.0,1123459200
A1L43KWWR05PCS,0316011770,4.0,1344816000
A3NLJZI5NEOT0K,0316011770,4.0,1125014400
A2MF2QVSCUI27G,0316011770,3.0,1124496000
A2VG0RY3EUWZKB,0316011770,5.0,1122249600
A319KYEIAZ3SON,0316011770,4.0,1233964800
A15XY6GGKD3B6D,0316011770,2.0,1229904000
A3KEZLJ59C1JVH,0316011770,5.0,1126742400
A3LZGLA88K0LA0,0316011770,4.0,1138060800
A2GBJQ9THOYDAJ,0316011770,4.0,1268956800
A3NIQK6ZLYEP1L,0316011770,5.0,1189036800
A2BZ7MYTSNYMEW,0316011770,2.0,1235520000
A14OJS0VWMOSWO,0316011770,5.0,1159920000
A3UPYGJKZ0XTU4,0316011770,3.0,1247961600
A2F3M93RRLFQNJ,0316011770,4.0,1169337600
A3E8QNDC7CV44,0316011770,3.0,1189728000
A2UIXU97JYCPZG,0316011770,3.0,1123891200
AMFA6FJHTMU8U,0316011770,2.0,1141948800
A1YZ3IJXI2J119,0316011770,4.0,1166918400
A3OJAWIMUKNHTP,0316011770,5.0,1131321600
A4FX5YCJA630V,0316011770,3.0,1264896000
A2EDZH51XHFA9B,0316011770,4.0,1126137600
A24ZMNWTW8AQUR,0316011770,4.0,1138579200
A2Z4KA3EFQWZOX,0316011770,5.0,1119052800
A16QQ78I8J29PA,0316011770,1.0,1183248000
A3D6KZT0QG6UKB,0316011770,1.0,1308268800
AITIU2DG1MM4A,0316011770,4.0,1124064000
A1D5RCOILPC9LX,0316011770,3.0,1350864000
A21NVBFIEQWDSG,0316012823,4.0,1169856000
A3SMV35531YME,0316012823,5.0,1253836800
A2F6N60Z96CAJI,0316012823,4.0,1162512000
A17BTP1QHK2I3I,0316012823,1.0,1386892800
A2QZVW56O4WSBT,0316012823,5.0,1379376000
A39ABKRS1MKFTW,0316012823,5.0,1196035200
A359U0JFFZ0Q04,0316012823,4.0,1164067200
A1RFQVHBKVN4TA,0316012823,5.0,1338768000
A3M174IC0VXOS2,0316012823,4.0,1162684800
A1RY8R18NEO9AA,0316012823,3.0,1268006400
A2AYSFGUP5VTY3,0316012823,1.0,1307577600
A1ER5AYS3FQ9O3,0316012823,4.0,1159401600
A3OL1AX1IODBYL,0316012823,5.0,1234828800
A2SI6BNK5SWSMD,0316012823,4.0,1233705600
A1GQAKL9CGQLP1,0316012823,5.0,1349827200
A2MF2QVSCUI27G,0316012823,4.0,1160352000
